Record ID,URL,Status
9651,https://aeon.co/essays/how-many-dimensions-are-there-and-what-do-they-do-to-reality,Success
9644,https://aeon.co/essays/will-humans-be-around-in-a-billion-years-or-a-trillion,Success
9654,https://aeon.co/essays/theres-no-sharp-distinction-between-cult-and-regular-religion,Success
9663,https://aeon.co/essays/was-jesus-a-white-man-and-the-devil-black,Success
9675,https://aeon.co/essays/why-is-pop-culture-obsessed-with-battles-between-good-and-evil,Success
9661,https://aeon.co/essays/how-the-fall-of-the-roman-empire-paved-the-road-to-modernity,Success
9660,https://aeon.co/essays/like-start-ups-most-intentional-communities-fail-why,Success
9681,https://aeon.co/essays/for-97-of-human-history-equality-was-the-norm-what-happened,Success
9659,https://aeon.co/essays/the-idea-that-gender-is-a-spectrum-is-a-new-gender-prison,Success
9674,https://aeon.co/essays/secretly-seduced-by-science-hasidic-atheists-lead-a-double-life,Success
9656,https://aeon.co/essays/the-warped-world-of-marriage-advice-before-feminism,Success
9680,https://aeon.co/essays/why-stoicism-is-one-of-the-best-mind-hacks-ever-devised,Success
9673,https://aeon.co/essays/how-evolutionary-biology-makes-everyone-an-existentialist,Success
9671,https://aeon.co/essays/dad-s-company-made-burgers-mine-just-eats-them,Success
9672,https://aeon.co/essays/why-the-son-of-god-story-is-built-on-mythology-not-history,Success
9679,https://aeon.co/essays/if-you-believe-in-nihilism-do-you-believe-in-anything,Success
9692,https://aeon.co/essays/moral-character-is-the-foundation-of-a-sense-of-personal-identity,Success
9669,https://aeon.co/essays/why-theres-no-such-thing-as-the-mind-and-nothing-is-mental,Success
9665,https://aeon.co/essays/if-you-care-about-animals-it-is-your-moral-duty-to-eat-them,Success
9657,https://aeon.co/essays/at-a-time-of-zealotry-spinoza-matters-more-than-ever,Success
9689,https://aeon.co/essays/there-s-no-emotion-we-ought-to-think-harder-about-than-anger,Success
9658,https://aeon.co/essays/what-is-better-a-happy-life-or-a-meaningful-one,Success
9670,https://aeon.co/essays/blaming-individuals-for-obesity-may-be-altogether-wrong,Success
9662,https://aeon.co/essays/when-a-friendship-turns-sour-more-than-feelings-get-hurt,Success
9678,https://aeon.co/essays/how-bad-experiences-in-childhood-lead-to-adult-illness,Success
9666,https://aeon.co/essays/why-foucaults-work-on-power-is-more-important-than-ever,Success
9668,https://aeon.co/essays/the-end-of-a-world-of-nation-states-may-be-upon-us,Success
9693,https://aeon.co/essays/getting-down-and-medieval-the-sex-lives-of-the-middle-ages,Success
9676,https://aeon.co/essays/why-repetition-can-turn-almost-anything-into-music,Success
9684,https://aeon.co/essays/delayed-orgasm-the-sexual-technique-thats-better-than-sex,Success
9677,https://aeon.co/essays/having-children-is-not-life-affirming-its-immoral,Success
9682,https://aeon.co/essays/does-buddhist-detachment-allow-for-a-healthier-togetherness,Success
9688,https://aeon.co/essays/innovation-is-overvalued-maintenance-often-matters-more,Success
9691,https://aeon.co/essays/hunger-is-psychological-and-dieting-only-makes-it-worse,Success
9696,https://aeon.co/essays/why-pregnancy-is-a-biological-war-between-mother-and-baby,Success
9694,https://aeon.co/essays/why-its-as-hard-to-escape-an-echo-chamber-as-it-is-to-flee-a-cult,Success
9687,https://aeon.co/essays/microchimerism-how-pregnancy-changes-the-mothers-very-dna,Success
9713,https://aeon.co/essays/the-terror-and-the-bliss-of-sleep-paralysis,Success
9711,https://aeon.co/essays/how-did-europe-become-the-richest-part-of-the-world,Success
9690,https://aeon.co/essays/people-resort-to-violence-because-their-moral-codes-demand-it,Success
9685,https://aeon.co/essays/how-did-being-happy-become-a-matter-of-relentless-competitive-work,Success
9686,https://aeon.co/essays/the-hard-problem-of-consciousness-is-a-distraction-from-the-real-one,Success
9695,https://aeon.co/essays/history-tells-us-where-the-wealth-gap-leads,Success
9698,https://aeon.co/essays/what-the-p-factor-says-about-the-root-of-all-mental-illness,Success
9704,https://aeon.co/essays/how-self-harm-provokes-the-brain-into-feeling-better,Success
9710,https://aeon.co/essays/how-were-1-5-billion-acres-of-land-so-rapidly-stolen,Success
9712,https://aeon.co/essays/consciousness-is-not-a-thing-but-a-process-of-inference,Success
9697,https://aeon.co/essays/can-we-hope-to-understand-how-the-greeks-saw-their-world,Success
9702,https://aeon.co/essays/how-cult-leaders-brainwash-followers-for-total-control,Success
9683,https://aeon.co/essays/the-autistic-view-of-the-world-is-not-the-neurotypical-cliche,Success
9701,https://aeon.co/essays/has-progress-in-science-and-technology-come-to-a-halt,Success
9709,https://aeon.co/essays/how-the-internet-flips-elections-and-alters-our-thoughts,Success
9706,https://aeon.co/essays/let-s-ditch-the-dangerous-idea-that-life-is-a-story,Success
9716,https://aeon.co/essays/you-have-more-in-common-with-a-psychopath-than-you-realise,Success
9699,https://aeon.co/essays/it-s-time-for-science-to-abandon-the-term-statistically-significant,Success
9727,https://aeon.co/essays/who-could-dogs-become-without-humans-in-their-lives,Success
9714,https://aeon.co/essays/is-fasting-good-for-you-what-we-know-so-far,Success
9718,https://aeon.co/essays/what-chinese-corner-cutting-reveals-about-modernity,Success
9730,https://aeon.co/essays/to-treat-back-pain-look-to-the-brain-not-the-spine,Success
9700,https://aeon.co/essays/the-voice-of-sadness-is-censored-as-sick-what-if-its-sane,Success
9733,https://aeon.co/essays/are-male-and-female-circumcision-morally-equivalent,Success
9721,https://aeon.co/essays/islam-has-a-long-tradition-of-explicit-sexual-discussion,Success
9724,https://aeon.co/essays/how-is-it-possible-to-be-loved-and-yet-to-feel-deeply-lonely,Success
9715,https://aeon.co/essays/if-we-can-learn-while-asleep-when-will-we-ever-switch-off,Success
9707,https://aeon.co/essays/what-was-it-like-to-grow-up-in-the-last-ice-age,Success
9723,https://aeon.co/essays/how-can-adults-undo-the-harm-of-being-parentified-as-children,Success
9705,https://aeon.co/essays/the-british-empire-was-built-on-slavery-then-grew-by-antislavery,Success
9703,https://aeon.co/essays/how-a-common-disability-got-my-son-kicked-out-of-school,Success
9719,https://aeon.co/essays/we-will-never-be-able-to-live-on-another-planet-heres-why,Success
9717,https://aeon.co/essays/how-work-changed-to-make-us-all-passionate-quitters,Success
9726,https://aeon.co/essays/bullying-junior-medical-staff-is-one-way-to-harm-patients,Success
9739,https://aeon.co/essays/why-is-english-so-weirdly-different-from-other-languages,Success
9708,https://aeon.co/essays/the-future-is-mixed-race-and-thats-a-good-thing-for-humanity,Success
9732,https://aeon.co/essays/what-s-a-stegosaur-for-why-life-is-design-like,Success
9722,https://aeon.co/essays/when-homer-envisioned-achilles-did-he-see-a-black-man,Success
9720,https://aeon.co/essays/why-is-the-english-spelling-system-so-weird-and-inconsistent,Success
9734,https://aeon.co/essays/the-evidence-is-in-there-is-no-language-instinct,Success
9748,https://aeon.co/essays/is-reality-a-computer-simulation-does-it-matter,Success
9741,https://aeon.co/essays/what-can-aristotle-teach-us-about-the-routes-to-happiness,Success
9737,https://aeon.co/essays/is-it-time-to-upend-the-idea-that-land-is-private-property,Success
9740,https://aeon.co/essays/materialism-alone-cannot-explain-the-riddle-of-consciousness,Success
9744,https://aeon.co/essays/the-selfish-gene-is-a-great-meme-too-bad-it-s-so-wrong,Success
9743,https://aeon.co/essays/do-dolphins-really-share-a-special-bond-with-humans,Success
9728,https://aeon.co/essays/when-it-comes-to-buying-sex-are-women-any-different-from-men,Success
9729,https://aeon.co/essays/hume-is-the-amiable-modest-generous-philosopher-we-need-today,Success
9742,https://aeon.co/essays/what-do-we-know-about-the-lives-of-neanderthal-women,Success
9725,https://aeon.co/essays/how-lyme-disease-became-the-first-epidemic-of-climate-change,Success
9736,https://aeon.co/essays/a-cult-of-fakery-has-taken-over-what-s-left-of-high-culture,Success
9756,https://aeon.co/essays/the-great-aurangzeb-is-everybodys-least-favourite-mughal,Success
9735,https://aeon.co/essays/how-an-obscure-oriental-cult-converted-a-vast-pagan-roman-empire,Success
9746,https://aeon.co/essays/sugar-is-a-toxic-agent-that-creates-conditions-for-disease,Success
9754,https://aeon.co/essays/cosmopsychism-explains-why-the-universe-is-fine-tuned-for-life,Success
9731,https://aeon.co/essays/why-keeping-a-pet-is-fundamentally-unethical,Success
9749,https://aeon.co/essays/are-humans-really-blind-to-the-gorilla-on-the-basketball-court,Success
9738,https://aeon.co/essays/technology-to-cut-down-on-sleep-is-just-around-the-corner,Success
9755,https://aeon.co/essays/the-tragedy-of-the-commons-is-a-false-and-dangerous-myth,Success
9758,https://aeon.co/essays/why-longtermism-is-the-worlds-most-dangerous-secular-credo,Success
9767,https://aeon.co/essays/the-idea-that-sperm-race-to-the-egg-is-just-another-macho-myth,Success
9750,https://aeon.co/essays/elon-musk-puts-his-case-for-a-multi-planet-civilisation,Success
9761,https://aeon.co/essays/five-reasons-why-moral-philosophy-is-distracting-and-harmful,Success
9752,https://aeon.co/essays/how-close-are-we-to-creating-artificial-intelligence,Success
9777,https://aeon.co/essays/time-is-not-an-illusion-its-an-object-with-physical-size,Success
9757,https://aeon.co/essays/how-often-do-ethics-professors-call-their-mothers,Success
9764,https://aeon.co/essays/yacob-and-amo-africas-precursors-to-locke-hume-and-kant,Success
9774,https://aeon.co/essays/aztec-moral-philosophy-didnt-expect-anyone-to-be-a-saint,Success
9745,https://aeon.co/essays/stagnant-and-dull-can-digital-books-ever-replace-print,Success
9766,https://aeon.co/essays/mindfulness-is-loaded-with-troubling-metaphysical-assumptions,Success
9763,https://aeon.co/essays/true-ai-is-both-logically-possible-and-utterly-implausible,Success
9760,https://aeon.co/essays/the-logic-of-buddhist-philosophy-goes-beyond-simple-truth,Success
9747,https://aeon.co/essays/you-don-t-have-to-be-stupid-to-work-here-but-it-helps,Success
9751,https://aeon.co/essays/for-hannah-arendt-totalitarianism-is-rooted-in-loneliness,Success
9765,https://aeon.co/essays/the-self-is-not-singular-but-a-fluid-network-of-identities,Success
9762,https://aeon.co/essays/why-the-western-philosophical-canon-is-xenophobic-and-racist,Success
9773,https://aeon.co/essays/why-isis-has-the-potential-to-be-a-world-altering-revolution,Success
9770,https://aeon.co/essays/a-culture-of-hyper-reality-made-paranoid-delusions-true,Success
9759,https://aeon.co/essays/why-broken-sleep-is-a-golden-time-for-creativity,Success
9784,https://aeon.co/essays/muslims-lived-in-america-before-protestantism-even-existed,Success
9753,https://aeon.co/essays/your-brain-does-not-process-information-and-it-is-not-a-computer,Success
9783,https://aeon.co/essays/why-young-men-queue-up-to-die-in-the-french-foreign-legion,Success
9781,https://aeon.co/essays/heres-why-so-many-physicists-are-wrong-about-free-will,Success
9771,https://aeon.co/essays/will-we-ever-understand-the-beginning-of-the-universe,Success
9786,https://aeon.co/essays/happy-birthday-kierkegaard-we-need-you-now,Success
9785,https://aeon.co/essays/how-economists-rode-maths-to-become-our-era-s-astrologers,Success
9769,https://aeon.co/essays/what-can-we-learn-from-the-secret-habits-of-genius,Success
9775,https://aeon.co/essays/animals-wrestle-with-the-concept-of-death-and-mortality,Success
9793,https://aeon.co/essays/children-today-are-suffering-a-severe-deficit-of-play,Success
9799,https://aeon.co/essays/how-consciousness-works-and-why-we-believe-in-ghosts,Success
9768,https://aeon.co/essays/we-live-in-a-one-track-world-but-anyone-can-become-a-polymath,Success
9790,https://aeon.co/essays/what-if-jobs-are-not-the-solution-but-the-problem,Success
9772,https://aeon.co/essays/does-too-much-pornography-numb-us-to-sexual-pleasure,Success
9795,https://aeon.co/essays/how-many-dimensions-are-there-and-what-do-they-do-to-reality,Success
9791,https://aeon.co/essays/the-devotion-of-the-human-dad-separates-us-from-other-apes,Success
9776,https://aeon.co/essays/where-do-children-s-earliest-memories-go,Success
9778,https://aeon.co/essays/why-is-the-speed-of-light-the-speed-of-light,Success
9782,https://aeon.co/essays/step-by-step-americans-are-sacrificing-the-right-to-walk,Success
9779,https://aeon.co/essays/the-intellectual-character-of-conspiracy-theorists,Success
9802,https://aeon.co/essays/what-is-better-a-happy-life-or-a-meaningful-one,Success
9794,https://aeon.co/essays/there-is-no-shame-worse-than-poor-teeth-in-a-rich-world,Success
9801,https://aeon.co/essays/at-a-time-of-zealotry-spinoza-matters-more-than-ever,Success
9807,https://aeon.co/essays/when-a-friendship-turns-sour-more-than-feelings-get-hurt,Success
9788,https://aeon.co/essays/will-humans-be-around-in-a-billion-years-or-a-trillion,Success
9814,https://aeon.co/essays/the-end-of-a-world-of-nation-states-may-be-upon-us,Success
9780,https://aeon.co/essays/china-s-generation-gap-has-never-yawned-wider,Success
9787,https://aeon.co/essays/so-you-re-surrounded-by-idiots-guess-who-the-real-jerk-is,Success
9792,https://aeon.co/essays/theres-no-philosophy-of-life-without-a-theory-of-human-nature,Success
9806,https://aeon.co/essays/how-the-fall-of-the-roman-empire-paved-the-road-to-modernity,Success
9817,https://aeon.co/essays/dare-we-compare-american-slavery-to-the-holocaust,Success
9813,https://aeon.co/essays/alan-watts-the-western-buddhist-who-healed-my-mind,Success
9797,https://aeon.co/essays/horse-human-cooperation-is-a-neurobiological-miracle,Success
9816,https://aeon.co/essays/blaming-individuals-for-obesity-may-be-altogether-wrong,Success
9789,https://aeon.co/essays/why-do-young-rural-women-in-china-become-mistresses,Success
9824,https://aeon.co/essays/having-children-is-not-life-affirming-its-immoral,Success
9803,https://aeon.co/essays/the-idea-that-gender-is-a-spectrum-is-a-new-gender-prison,Success
9820,https://aeon.co/essays/how-evolutionary-biology-makes-everyone-an-existentialist,Success
9822,https://aeon.co/essays/why-is-pop-culture-obsessed-with-battles-between-good-and-evil,Success
9812,https://aeon.co/essays/why-foucaults-work-on-power-is-more-important-than-ever,Success
9798,https://aeon.co/essays/theres-no-sharp-distinction-between-cult-and-regular-religion,Success
9810,https://aeon.co/essays/revolutionary-archaeology-reveals-the-deepest-possible-anthropocene,Success
9819,https://aeon.co/essays/why-the-son-of-god-story-is-built-on-mythology-not-history,Success
9800,https://aeon.co/essays/the-warped-world-of-marriage-advice-before-feminism,Success
9804,https://aeon.co/essays/how-real-magic-happens-when-the-brain-sees-hidden-things,Success
